date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
11:05:24	38152/38152	---MCZ	200	added ('OK')	text/html	etag:W/%225b503317-9508%22	https://berkahinterior.neocities.org/jual-kusen-aluminium-jambi.html	E:/c/HTML/berkahinterior.neocities.org/berkahinterior.neocities.org/jual-kusen-aluminium-jambi.html	(from https://berkahinterior.neocities.org/industri/kusen-aluminium/)
11:05:25	39432/39432	---MCZ	200	added ('OK')	text/html	etag:W/%225b50335b-9a08%22	https://berkahinterior.neocities.org/jual-kusen-aluminium-sukabumi.html	E:/c/HTML/berkahinterior.neocities.org/berkahinterior.neocities.org/jual-kusen-aluminium-sukabumi.html	(from https://berkahinterior.neocities.org/industri/kusen-aluminium/)
11:05:26	38153/38153	---MCZ	200	added ('OK')	text/html	etag:W/%225b503333-9509%22	https://berkahinterior.neocities.org/jual-kusen-aluminium-palopo.html	E:/c/HTML/berkahinterior.neocities.org/berkahinterior.neocities.org/jual-kusen-aluminium-palopo.html	(from https://berkahinterior.neocities.org/industri/kusen-aluminium/)
11:05:27	38139/38139	---MCZ	200	added ('OK')	text/html	etag:W/%225b50331b-94fb%22	https://berkahinterior.neocities.org/jual-kusen-aluminium-kupang.html	E:/c/HTML/berkahinterior.neocities.org/berkahinterior.neocities.org/jual-kusen-aluminium-kupang.html	(from https://berkahinterior.neocities.org/industri/kusen-aluminium/)
11:05:28	39316/39316	---MCZ	200	added ('OK')	text/html	etag:W/%225b503335-9994%22	https://berkahinterior.neocities.org/jual-kusen-aluminium-pangkalpinang.html	E:/c/HTML/berkahinterior.neocities.org/berkahinterior.neocities.org/jual-kusen-aluminium-pangkalpinang.html	(from https://berkahinterior.neocities.org/industri/kusen-aluminium/)
11:05:29	40541/40541	---MCZ	200	added ('OK')	text/html	etag:W/%225b5032fb-9e5d%22	https://berkahinterior.neocities.org/jual-kusen-aluminium-banjarbaru.html	E:/c/HTML/berkahinterior.neocities.org/berkahinterior.neocities.org/jual-kusen-aluminium-banjarbaru.html	(from https://berkahinterior.neocities.org/industri/kusen-aluminium/)
11:05:30	38636/38636	---MCZ	200	added ('OK')	text/html	etag:W/%225b503315-96ec%22	https://berkahinterior.neocities.org/jual-kusen-aluminium-jakarta-selatan.html	E:/c/HTML/berkahinterior.neocities.org/berkahinterior.neocities.org/jual-kusen-aluminium-jakarta-selatan.html	(from https://berkahinterior.neocities.org/industri/kusen-aluminium/)
11:05:32	39213/39213	---MCZ	200	added ('OK')	text/html	etag:W/%225b503357-992d%22	https://berkahinterior.neocities.org/jual-kusen-aluminium-sidoarjo.html	E:/c/HTML/berkahinterior.neocities.org/berkahinterior.neocities.org/jual-kusen-aluminium-sidoarjo.html	(from https://berkahinterior.neocities.org/industri/kusen-aluminium/)
11:05:33	38214/38214	---MCZ	200	added ('OK')	text/html	etag:W/%225b50331f-9546%22	https://berkahinterior.neocities.org/jual-kusen-aluminium-lhokseumawe.html	E:/c/HTML/berkahinterior.neocities.org/berkahinterior.neocities.org/jual-kusen-aluminium-lhokseumawe.html	(from https://berkahinterior.neocities.org/industri/kusen-aluminium/)
11:05:34	40525/40525	---MCZ	200	added ('OK')	text/html	etag:W/%225b503311-9e4d%22	https://berkahinterior.neocities.org/jual-kusen-aluminium-gresik.html	E:/c/HTML/berkahinterior.neocities.org/berkahinterior.neocities.org/jual-kusen-aluminium-gresik.html	(from https://berkahinterior.neocities.org/industri/kusen-aluminium/)
11:05:36	39279/39279	---MCZ	200	added ('OK')	text/html	etag:W/%225b503360-996f%22	https://berkahinterior.neocities.org/jual-kusen-aluminium-tanjungbalai.html	E:/c/HTML/berkahinterior.neocities.org/berkahinterior.neocities.org/jual-kusen-aluminium-tanjungbalai.html	(from https://berkahinterior.neocities.org/industri/kusen-aluminium/)
11:05:39	38219/38219	---MCZ	200	added ('OK')	text/html	etag:W/%225b503325-954b%22	https://berkahinterior.neocities.org/jual-kusen-aluminium-malang.html	E:/c/HTML/berkahinterior.neocities.org/berkahinterior.neocities.org/jual-kusen-aluminium-malang.html	(from https://berkahinterior.neocities.org/industri/kusen-aluminium/)
11:05:40	39109/39109	---MCZ	200	added ('OK')	text/html	etag:W/%225b50335b-98c5%22	https://berkahinterior.neocities.org/jual-kusen-aluminium-surabaya.html	E:/c/HTML/berkahinterior.neocities.org/berkahinterior.neocities.org/jual-kusen-aluminium-surabaya.html	(from https://berkahinterior.neocities.org/industri/kusen-aluminium/)
11:05:41	38224/38224	---MCZ	200	added ('OK')	text/html	etag:W/%225b503331-9550%22	https://berkahinterior.neocities.org/jual-kusen-aluminium-palangkaraya.html	E:/c/HTML/berkahinterior.neocities.org/berkahinterior.neocities.org/jual-kusen-aluminium-palangkaraya.html	(from https://berkahinterior.neocities.org/industri/kusen-aluminium/)
11:05:43	39146/39146	---MCZ	200	added ('OK')	text/html	etag:W/%225b503369-98ea%22	https://berkahinterior.neocities.org/jual-kusen-aluminium-tuban.html	E:/c/HTML/berkahinterior.neocities.org/berkahinterior.neocities.org/jual-kusen-aluminium-tuban.html	(from https://berkahinterior.neocities.org/industri/kusen-aluminium/)
11:05:44	39144/39144	---MCZ	200	added ('OK')	text/html	etag:W/%225b50335e-98e8%22	https://berkahinterior.neocities.org/jual-kusen-aluminium-surakarta.html	E:/c/HTML/berkahinterior.neocities.org/berkahinterior.neocities.org/jual-kusen-aluminium-surakarta.html	(from https://berkahinterior.neocities.org/industri/kusen-aluminium/)
11:05:45	40738/40738	---MCZ	200	added ('OK')	text/html	etag:W/%225b503301-9f22%22	https://berkahinterior.neocities.org/jual-kusen-aluminium-bekasi.html	E:/c/HTML/berkahinterior.neocities.org/berkahinterior.neocities.org/jual-kusen-aluminium-bekasi.html	(from https://berkahinterior.neocities.org/industri/kusen-aluminium/)
11:05:46	40654/40654	---MCZ	200	added ('OK')	text/html	etag:W/%225b503309-9ece%22	https://berkahinterior.neocities.org/jual-kusen-aluminium-bukit-tinggi.html	E:/c/HTML/berkahinterior.neocities.org/berkahinterior.neocities.org/jual-kusen-aluminium-bukit-tinggi.html	(from https://berkahinterior.neocities.org/industri/kusen-aluminium/)
11:05:48	39369/39369	---MCZ	200	added ('OK')	text/html	etag:W/%225b503357-99c9%22	https://berkahinterior.neocities.org/jual-kusen-aluminium-serang.html	E:/c/HTML/berkahinterior.neocities.org/berkahinterior.neocities.org/jual-kusen-aluminium-serang.html	(from https://berkahinterior.neocities.org/industri/kusen-aluminium/)
11:05:49	40496/40496	---MCZ	200	added ('OK')	text/html	etag:W/%225b503301-9e30%22	https://berkahinterior.neocities.org/jual-kusen-aluminium-bengkulu.html	E:/c/HTML/berkahinterior.neocities.org/berkahinterior.neocities.org/jual-kusen-aluminium-bengkulu.html	(from https://berkahinterior.neocities.org/industri/kusen-aluminium/)
11:05:51	39092/39092	---MCZ	200	added ('OK')	text/html	etag:W/%225b503333-98b4%22	https://berkahinterior.neocities.org/jual-kusen-aluminium-palu.html	E:/c/HTML/berkahinterior.neocities.org/berkahinterior.neocities.org/jual-kusen-aluminium-palu.html	(from https://berkahinterior.neocities.org/industri/kusen-aluminium/)
11:05:52	38143/38143	---MCZ	200	added ('OK')	text/html	etag:W/%225b503323-94ff%22	https://berkahinterior.neocities.org/jual-kusen-aluminium-magetan.html	E:/c/HTML/berkahinterior.neocities.org/berkahinterior.neocities.org/jual-kusen-aluminium-magetan.html	(from https://berkahinterior.neocities.org/industri/kusen-aluminium/)
11:05:53	39313/39313	---MCZ	200	added ('OK')	text/html	etag:W/%225b503362-9991%22	https://berkahinterior.neocities.org/jual-kusen-aluminium-tanjungpinang.html	E:/c/HTML/berkahinterior.neocities.org/berkahinterior.neocities.org/jual-kusen-aluminium-tanjungpinang.html	(from https://berkahinterior.neocities.org/industri/kusen-aluminium/)
11:05:54	38307/38307	---MCZ	200	added ('OK')	text/html	etag:W/%225b50332b-95a3%22	https://berkahinterior.neocities.org/jual-kusen-aluminium-mojokerto.html	E:/c/HTML/berkahinterior.neocities.org/berkahinterior.neocities.org/jual-kusen-aluminium-mojokerto.html	(from https://berkahinterior.neocities.org/industri/kusen-aluminium/)
11:05:55	38143/38143	---MCZ	200	added ('OK')	text/html	etag:W/%225b503323-94ff%22	https://berkahinterior.neocities.org/jual-kusen-aluminium-magelang.html	E:/c/HTML/berkahinterior.neocities.org/berkahinterior.neocities.org/jual-kusen-aluminium-magelang.html	(from https://berkahinterior.neocities.org/industri/kusen-aluminium/)
11:05:57	39192/39192	---MCZ	200	added ('OK')	text/html	etag:W/%225b503365-9918%22	https://berkahinterior.neocities.org/jual-kusen-aluminium-tebingtinggi.html	E:/c/HTML/berkahinterior.neocities.org/berkahinterior.neocities.org/jual-kusen-aluminium-tebingtinggi.html	(from https://berkahinterior.neocities.org/industri/kusen-aluminium/)
11:05:58	38111/38111	---MCZ	200	added ('OK')	text/html	etag:W/%225b503329-94df%22	https://berkahinterior.neocities.org/jual-kusen-aluminium-metro.html	E:/c/HTML/berkahinterior.neocities.org/berkahinterior.neocities.org/jual-kusen-aluminium-metro.html	(from https://berkahinterior.neocities.org/industri/kusen-aluminium/)
11:05:59	39057/39057	---MCZ	200	added ('OK')	text/html	etag:W/%225b503355-9891%22	https://berkahinterior.neocities.org/jual-kusen-aluminium-semarang.html	E:/c/HTML/berkahinterior.neocities.org/berkahinterior.neocities.org/jual-kusen-aluminium-semarang.html	(from https://berkahinterior.neocities.org/industri/kusen-aluminium/)
11:06:00	39263/39263	---MCZ	200	added ('OK')	text/html	etag:W/%225b503359-995f%22	https://berkahinterior.neocities.org/jual-kusen-aluminium-singkawang.html	E:/c/HTML/berkahinterior.neocities.org/berkahinterior.neocities.org/jual-kusen-aluminium-singkawang.html	(from https://berkahinterior.neocities.org/industri/kusen-aluminium/)
11:06:01	40756/40756	---MCZ	200	added ('OK')	text/html	etag:W/%225b503307-9f34%22	https://berkahinterior.neocities.org/jual-kusen-aluminium-bogor.html	E:/c/HTML/berkahinterior.neocities.org/berkahinterior.neocities.org/jual-kusen-aluminium-bogor.html	(from https://berkahinterior.neocities.org/industri/kusen-aluminium/)
11:06:03	38198/38198	---MCZ	200	added ('OK')	text/html	etag:W/%225b503321-9536%22	https://berkahinterior.neocities.org/jual-kusen-aluminium-lumajang.html	E:/c/HTML/berkahinterior.neocities.org/berkahinterior.neocities.org/jual-kusen-aluminium-lumajang.html	(from https://berkahinterior.neocities.org/industri/kusen-aluminium/)
11:06:04	39239/39239	---MCZ	200	added ('OK')	text/html	etag:W/%225b503337-9947%22	https://berkahinterior.neocities.org/jual-kusen-aluminium-pekalongan.html	E:/c/HTML/berkahinterior.neocities.org/berkahinterior.neocities.org/jual-kusen-aluminium-pekalongan.html	(from https://berkahinterior.neocities.org/industri/kusen-aluminium/)
11:06:05	39469/39469	---MCZ	200	added ('OK')	text/html	etag:W/%225b503360-9a2d%22	https://berkahinterior.neocities.org/jual-kusen-aluminium-tangerang-selatan.html	E:/c/HTML/berkahinterior.neocities.org/berkahinterior.neocities.org/jual-kusen-aluminium-tangerang-selatan.html	(from https://berkahinterior.neocities.org/industri/kusen-aluminium/)
11:06:06	38122/38122	---MCZ	200	added ('OK')	text/html	etag:W/%225b503327-94ea%22	https://berkahinterior.neocities.org/jual-kusen-aluminium-manado.html	E:/c/HTML/berkahinterior.neocities.org/berkahinterior.neocities.org/jual-kusen-aluminium-manado.html	(from https://berkahinterior.neocities.org/industri/kusen-aluminium/)
11:06:07	40629/40629	---MCZ	200	added ('OK')	text/html	etag:W/%225b5032f9-9eb5%22	https://berkahinterior.neocities.org/jual-kusen-aluminium-bandar-lampung.html	E:/c/HTML/berkahinterior.neocities.org/berkahinterior.neocities.org/jual-kusen-aluminium-bandar-lampung.html	(from https://berkahinterior.neocities.org/industri/kusen-aluminium/)
11:06:09	40535/40535	---MCZ	200	added ('OK')	text/html	etag:W/%225b5032f7-9e57%22	https://berkahinterior.neocities.org/jual-kusen-aluminium-banda-aceh.html	E:/c/HTML/berkahinterior.neocities.org/berkahinterior.neocities.org/jual-kusen-aluminium-banda-aceh.html	(from https://berkahinterior.neocities.org/industri/kusen-aluminium/)
11:06:10	40647/40647	---MCZ	200	added ('OK')	text/html	etag:W/%225b5032f7-9ec7%22	https://berkahinterior.neocities.org/jual-kusen-aluminium-balikpapan.html	E:/c/HTML/berkahinterior.neocities.org/berkahinterior.neocities.org/jual-kusen-aluminium-balikpapan.html	(from https://berkahinterior.neocities.org/industri/kusen-aluminium/)
11:06:11	40459/40459	---MCZ	200	added ('OK')	text/html	etag:W/%225b5032f9-9e0b%22	https://berkahinterior.neocities.org/jual-kusen-aluminium-bandung.html	E:/c/HTML/berkahinterior.neocities.org/berkahinterior.neocities.org/jual-kusen-aluminium-bandung.html	(from https://berkahinterior.neocities.org/industri/kusen-aluminium/)
11:06:12	40428/40428	---MCZ	200	added ('OK')	text/html	etag:W/%225b5032fd-9dec%22	https://berkahinterior.neocities.org/jual-kusen-aluminium-batam.html	E:/c/HTML/berkahinterior.neocities.org/berkahinterior.neocities.org/jual-kusen-aluminium-batam.html	(from https://berkahinterior.neocities.org/industri/kusen-aluminium/)
11:06:13	40428/40428	---MCZ	200	added ('OK')	text/html	etag:W/%225b5032fb-9dec%22	https://berkahinterior.neocities.org/jual-kusen-aluminium-banjar.html	E:/c/HTML/berkahinterior.neocities.org/berkahinterior.neocities.org/jual-kusen-aluminium-banjar.html	(from https://berkahinterior.neocities.org/industri/kusen-aluminium/)
11:06:14	40431/40431	---MCZ	200	added ('OK')	text/html	etag:W/%225b5032ff-9def%22	https://berkahinterior.neocities.org/jual-kusen-aluminium-batu.html	E:/c/HTML/berkahinterior.neocities.org/berkahinterior.neocities.org/jual-kusen-aluminium-batu.html	(from https://berkahinterior.neocities.org/industri/kusen-aluminium/)
11:06:16	40444/40444	---MCZ	200	added ('OK')	text/html	etag:W/%225b503303-9dfc%22	https://berkahinterior.neocities.org/jual-kusen-aluminium-bima.html	E:/c/HTML/berkahinterior.neocities.org/berkahinterior.neocities.org/jual-kusen-aluminium-bima.html	(from https://berkahinterior.neocities.org/industri/kusen-aluminium/)
11:06:17	40601/40601	---MCZ	200	added ('OK')	text/html	etag:W/%225b503307-9e99%22	https://berkahinterior.neocities.org/jual-kusen-aluminium-bojonegoro.html	E:/c/HTML/berkahinterior.neocities.org/berkahinterior.neocities.org/jual-kusen-aluminium-bojonegoro.html	(from https://berkahinterior.neocities.org/industri/kusen-aluminium/)
11:06:18	40819/40819	---MCZ	200	added ('OK')	text/html	etag:W/%225b503313-9f73%22	https://berkahinterior.neocities.org/jual-kusen-aluminium-jakarta-barat.html	E:/c/HTML/berkahinterior.neocities.org/berkahinterior.neocities.org/jual-kusen-aluminium-jakarta-barat.html	(from https://berkahinterior.neocities.org/industri/kusen-aluminium/)
11:06:19	40777/40777	---MCZ	200	added ('OK')	text/html	etag:W/%225b50330b-9f49%22	https://berkahinterior.neocities.org/jual-kusen-aluminium-cimahi.html	E:/c/HTML/berkahinterior.neocities.org/berkahinterior.neocities.org/jual-kusen-aluminium-cimahi.html	(from https://berkahinterior.neocities.org/industri/kusen-aluminium/)
11:06:20	40427/40427	---MCZ	200	added ('OK')	text/html	etag:W/%225b50330f-9deb%22	https://berkahinterior.neocities.org/jual-kusen-aluminium-dumai.html	E:/c/HTML/berkahinterior.neocities.org/berkahinterior.neocities.org/jual-kusen-aluminium-dumai.html	(from https://berkahinterior.neocities.org/industri/kusen-aluminium/)
11:06:21	40530/40530	---MCZ	200	added ('OK')	text/html	etag:W/%225b503309-9e52%22	https://berkahinterior.neocities.org/jual-kusen-aluminium-bontang.html	E:/c/HTML/berkahinterior.neocities.org/berkahinterior.neocities.org/jual-kusen-aluminium-bontang.html	(from https://berkahinterior.neocities.org/industri/kusen-aluminium/)
11:06:23	40506/40506	---MCZ	200	added ('OK')	text/html	etag:W/%225b5032f5-9e3a%22	https://berkahinterior.neocities.org/jual-kusen-aluminium-ambon.html	E:/c/HTML/berkahinterior.neocities.org/berkahinterior.neocities.org/jual-kusen-aluminium-ambon.html	(from https://berkahinterior.neocities.org/industri/kusen-aluminium/)
11:06:24	40617/40617	---MCZ	200	added ('OK')	text/html	etag:W/%225b503311-9ea9%22	https://berkahinterior.neocities.org/jual-kusen-aluminium-gorontalo.html	E:/c/HTML/berkahinterior.neocities.org/berkahinterior.neocities.org/jual-kusen-aluminium-gorontalo.html	(from https://berkahinterior.neocities.org/industri/kusen-aluminium/)
11:06:25	40575/40575	---MCZ	200	added ('OK')	text/html	etag:W/%225b5032fd-9e7f%22	https://berkahinterior.neocities.org/jual-kusen-aluminium-banjarmasin.html	E:/c/HTML/berkahinterior.neocities.org/berkahinterior.neocities.org/jual-kusen-aluminium-banjarmasin.html	(from https://berkahinterior.neocities.org/industri/kusen-aluminium/)
11:06:26	40900/40900	---MCZ	200	added ('OK')	text/html	etag:W/%225b503313-9fc4%22	https://berkahinterior.neocities.org/jual-kusen-aluminium-jakarta-pusat.html	E:/c/HTML/berkahinterior.neocities.org/berkahinterior.neocities.org/jual-kusen-aluminium-jakarta-pusat.html	(from https://berkahinterior.neocities.org/industri/kusen-aluminium/)
11:06:27	40823/40823	---MCZ	200	added ('OK')	text/html	etag:W/%225b50330d-9f77%22	https://berkahinterior.neocities.org/jual-kusen-aluminium-cirebon.html	E:/c/HTML/berkahinterior.neocities.org/berkahinterior.neocities.org/jual-kusen-aluminium-cirebon.html	(from https://berkahinterior.neocities.org/industri/kusen-aluminium/)
11:06:28	162/162	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2014%20Jun%202022%2004:06:30%20GMT	http://tokokaranganbungadisurabaya.files.wordpress.com/2012/12/bca-bni-mandiri.jpg	E:/c/HTML/berkahinterior.neocities.org/tokokaranganbungadisurabaya.files.wordpress.com/2012/12/bca-bni-mandiri.c2.delayed	(from https://berkahinterior.neocities.org/industri/kusen-aluminium/)
11:06:28	40495/40495	---MCZ	200	added ('OK')	text/html	etag:W/%225b503305-9e2f%22	https://berkahinterior.neocities.org/jual-kusen-aluminium-blitar.html	E:/c/HTML/berkahinterior.neocities.org/berkahinterior.neocities.org/jual-kusen-aluminium-blitar.html	(from https://berkahinterior.neocities.org/industri/kusen-aluminium/)
11:06:29	162/162	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2014%20Jun%202022%2004:06:31%20GMT	http://tokokaranganbungadisurabaya.files.wordpress.com/2012/12/th_pendjoeal.gif	E:/c/HTML/berkahinterior.neocities.org/tokokaranganbungadisurabaya.files.wordpress.com/2012/12/th_pendjoeal.gif	(from https://berkahinterior.neocities.org/industri/kusen-aluminium/)
11:06:29	74550/74550	---M--	200	added ('OK')	image/jpeg	date:Wed,%2019%20Dec%202012%2001:48:50%20GMT	https://tokokaranganbungadisurabaya.files.wordpress.com/2012/12/bca-bni-mandiri.jpg	E:/c/HTML/berkahinterior.neocities.org/tokokaranganbungadisurabaya.files.wordpress.com/2012/12/bca-bni-mandiri.jpg	(from https://berkahinterior.neocities.org/industri/kusen-aluminium/)
11:06:29	14023/14023	---M--	200	added ('OK')	image/gif	date:Wed,%2019%20Dec%202012%2001:04:54%20GMT	https://tokokaranganbungadisurabaya.files.wordpress.com/2012/12/th_pendjoeal.gif	E:/c/HTML/berkahinterior.neocities.org/tokokaranganbungadisurabaya.files.wordpress.com/2012/12/th_pendjoeal.gif	(from https://berkahinterior.neocities.org/industri/kusen-aluminium/)
11:06:30	3097/3097	---M-Z	200	added ('OK')	application/x-javascript	etag:%2246575c02f2cd2b83ba2957c15b9277dd%22	http://connect.facebook.net/en_US/all.js	E:/c/HTML/berkahinterior.neocities.org/connect.facebook.net/en_US/all.js	(from https://berkahinterior.neocities.org/industri/kusen-aluminium/)
11:06:31	14262/14262	---M--	200	added ('OK')	image/gif	etag:%225aefb9f9-37b6%22	https://berkahinterior.neocities.org/wp-content/plugins/easy-facebook-likebox/public/assets/images/loader.gif	E:/c/HTML/berkahinterior.neocities.org/berkahinterior.neocities.org/wp-content/plugins/easy-facebook-likebox/public/assets/images/loader.gif	(from https://berkahinterior.neocities.org/industri/kusen-aluminium/)
11:06:33	37197/37197	---MCZ	200	added ('OK')	text/html	etag:W/%225b5052c6-914d%22	https://berkahinterior.neocities.org/jual-wallpaper-tebingtinggi.html	E:/c/HTML/berkahinterior.neocities.org/berkahinterior.neocities.org/jual-wallpaper-tebingtinggi.html	(from https://berkahinterior.neocities.org/industri/kusen-aluminium/)
11:06:34	40536/40536	---MCZ	200	added ('OK')	text/html	etag:W/%225b503496-9e58%22	https://berkahinterior.neocities.org/jual-parket-kayu-jati-tanjungbalai.html	E:/c/HTML/berkahinterior.neocities.org/berkahinterior.neocities.org/jual-parket-kayu-jati-tanjungbalai.html	(from https://berkahinterior.neocities.org/industri/kusen-aluminium/)
11:06:35	40108/40108	---MCZ	200	added ('OK')	text/html	etag:W/%225b50534d-9cac%22	https://berkahinterior.neocities.org/jual-plafon-pvc-batu.html	E:/c/HTML/berkahinterior.neocities.org/berkahinterior.neocities.org/jual-plafon-pvc-batu.html	(from https://berkahinterior.neocities.org/industri/kusen-aluminium/)
11:06:36	36252/36252	---MCZ	200	added ('OK')	text/html	etag:W/%225b50378a-8d9c%22	https://berkahinterior.neocities.org/jual-partisi-aluminium-langsa.html	E:/c/HTML/berkahinterior.neocities.org/berkahinterior.neocities.org/jual-partisi-aluminium-langsa.html	(from https://berkahinterior.neocities.org/industri/kusen-aluminium/)
11:06:37	38335/38335	---MCZ	200	added ('OK')	text/html	etag:W/%225b502fc4-95bf%22	https://berkahinterior.neocities.org/jasa-desain-interior-pekalongan.html	E:/c/HTML/berkahinterior.neocities.org/berkahinterior.neocities.org/jasa-desain-interior-pekalongan.html	(from https://berkahinterior.neocities.org/industri/kusen-aluminium/)
11:06:38	1398/1398	---MCZ	200	added ('OK')	application/javascript	etag:W/%225aec21f3-576%22	https://berkahinterior.neocities.org/wp-includes/js/wp-embed.min.js?ver=4.9.5	E:/c/HTML/berkahinterior.neocities.org/berkahinterior.neocities.org/wp-includes/js/wp-embed.min55fe.js	(from https://berkahinterior.neocities.org/industri/kusen-aluminium/)
11:06:39	178/178	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2014%20Jun%202022%2004:06:41%20GMT	https://berkahinterior.neocities.org/industri/pintu-aluminium	E:/c/HTML/berkahinterior.neocities.org/berkahinterior.neocities.org/industri/pintu-aluminium	(from https://berkahinterior.neocities.org/industri/pintu-aluminium/)
11:06:40	271/271	---MCZ	404	error ('Not%20Found')	text/html	etag:W/%225aec19c0-10f%22	https://berkahinterior.neocities.org/industri/pintu-aluminium/feed	E:/c/HTML/berkahinterior.neocities.org/berkahinterior.neocities.org/industri/pintu-aluminium/feed	(from https://berkahinterior.neocities.org/industri/pintu-aluminium/)
11:06:42	45040/45040	---MCZ	200	added ('OK')	text/html	etag:W/%225b503a05-aff0%22	https://berkahinterior.neocities.org/jual-pintu-aluminium-lhokseumawe.html	E:/c/HTML/berkahinterior.neocities.org/berkahinterior.neocities.org/jual-pintu-aluminium-lhokseumawe.html	(from https://berkahinterior.neocities.org/industri/pintu-aluminium/)
11:06:44	48597/48597	---MCZ	200	added ('OK')	text/html	etag:W/%225b503a36-bdd5%22	https://berkahinterior.neocities.org/jual-pintu-aluminium-bukit-tinggi.html	E:/c/HTML/berkahinterior.neocities.org/berkahinterior.neocities.org/jual-pintu-aluminium-bukit-tinggi.html	(from https://berkahinterior.neocities.org/industri/pintu-aluminium/)
11:06:45	48793/48793	---MCZ	200	added ('OK')	text/html	etag:W/%225b503a1e-be99%22	https://berkahinterior.neocities.org/jual-pintu-aluminium-bandar-lampung.html	E:/c/HTML/berkahinterior.neocities.org/berkahinterior.neocities.org/jual-pintu-aluminium-bandar-lampung.html	(from https://berkahinterior.neocities.org/industri/pintu-aluminium/)
11:06:47	44981/44981	---MCZ	200	added ('OK')	text/html	etag:W/%225b503a09-afb5%22	https://berkahinterior.neocities.org/jual-pintu-aluminium-magelang.html	E:/c/HTML/berkahinterior.neocities.org/berkahinterior.neocities.org/jual-pintu-aluminium-magelang.html	(from https://berkahinterior.neocities.org/industri/pintu-aluminium/)
11:06:49	45046/45046	---MCZ	200	added ('OK')	text/html	etag:W/%225b503a12-aff6%22	https://berkahinterior.neocities.org/jual-pintu-aluminium-mojokerto.html	E:/c/HTML/berkahinterior.neocities.org/berkahinterior.neocities.org/jual-pintu-aluminium-mojokerto.html	(from https://berkahinterior.neocities.org/industri/pintu-aluminium/)
11:06:51	45041/45041	---MCZ	200	added ('OK')	text/html	etag:W/%225b503a0b-aff1%22	https://berkahinterior.neocities.org/jual-pintu-aluminium-makassar.html	E:/c/HTML/berkahinterior.neocities.org/berkahinterior.neocities.org/jual-pintu-aluminium-makassar.html	(from https://berkahinterior.neocities.org/industri/pintu-aluminium/)
11:06:52	44902/44902	---MCZ	200	added ('OK')	text/html	etag:W/%225b503a0e-af66%22	https://berkahinterior.neocities.org/jual-pintu-aluminium-mataram.html	E:/c/HTML/berkahinterior.neocities.org/berkahinterior.neocities.org/jual-pintu-aluminium-mataram.html	(from https://berkahinterior.neocities.org/industri/pintu-aluminium/)
11:06:55	48616/48616	---MCZ	200	added ('OK')	text/html	etag:W/%225b503a29-bde8%22	https://berkahinterior.neocities.org/jual-pintu-aluminium-bau-bau.html	E:/c/HTML/berkahinterior.neocities.org/berkahinterior.neocities.org/jual-pintu-aluminium-bau-bau.html	(from https://berkahinterior.neocities.org/industri/pintu-aluminium/)
11:06:57	45024/45024	---MCZ	200	added ('OK')	text/html	etag:W/%225b503a0b-afe0%22	https://berkahinterior.neocities.org/jual-pintu-aluminium-malang.html	E:/c/HTML/berkahinterior.neocities.org/berkahinterior.neocities.org/jual-pintu-aluminium-malang.html	(from https://berkahinterior.neocities.org/industri/pintu-aluminium/)
11:06:58	48580/48580	---MCZ	200	added ('OK')	text/html	etag:W/%225b503a2e-bdc4%22	https://berkahinterior.neocities.org/jual-pintu-aluminium-bitung.html	E:/c/HTML/berkahinterior.neocities.org/berkahinterior.neocities.org/jual-pintu-aluminium-bitung.html	(from https://berkahinterior.neocities.org/industri/pintu-aluminium/)
11:07:00	44931/44931	---MCZ	200	added ('OK')	text/html	etag:W/%225b503a4b-af83%22	https://berkahinterior.neocities.org/jual-pintu-aluminium-jambi.html	E:/c/HTML/berkahinterior.neocities.org/berkahinterior.neocities.org/jual-pintu-aluminium-jambi.html	(from https://berkahinterior.neocities.org/industri/pintu-aluminium/)
11:07:02	37523/37523	---MCZ	200	added ('OK')	text/html	etag:W/%225b5052dc-9293%22	https://berkahinterior.neocities.org/jual-pintu-aluminium-serang.html	E:/c/HTML/berkahinterior.neocities.org/berkahinterior.neocities.org/jual-pintu-aluminium-serang.html	(from https://berkahinterior.neocities.org/industri/pintu-aluminium/)
11:07:03	37255/37255	---MCZ	200	added ('OK')	text/html	etag:W/%225b5052de-9187%22	https://berkahinterior.neocities.org/jual-pintu-aluminium-singkawang.html	E:/c/HTML/berkahinterior.neocities.org/berkahinterior.neocities.org/jual-pintu-aluminium-singkawang.html	(from https://berkahinterior.neocities.org/industri/pintu-aluminium/)
11:07:05	32768/32768	---MCZ	200	added ('OK')	text/html	etag:W/%225b5052cd-8000%22	https://berkahinterior.neocities.org/jual-pintu-aluminium-palopo.html	E:/c/HTML/berkahinterior.neocities.org/berkahinterior.neocities.org/jual-pintu-aluminium-palopo.html	(from https://berkahinterior.neocities.org/industri/pintu-aluminium/)
